28.687, 0.387368
28.687, 0.387368
28.687, 0.387368
28.75, 0.387368
28.687, 0.389089
28.687, 0.389089
28.687, 0.389089
28.75, 0.389089
28.75, 0.389089
28.75, 0.389089
28.75, 0.377234
28.75, 0.377234
28.75, 0.377234
28.75, 0.377234
28.75, 0.377234
28.75, 0.377234
28.75, 0.381759
28.75, 0.381759
28.75, 0.381759
28.75, 0.381759
28.75, 0.381759
28.75, 0.381759
28.75, 0.383134
28.75, 0.383134
28.75, 0.383134
28.75, 0.383134
28.75, 0.383134
28.75, 0.383134
28.75, 0.384509
28.75, 0.384509
28.75, 0.384509
28.75, 0.384509
28.75, 0.384509
28.75, 0.384509
28.75, 0.384509
28.812, 0.385884
28.75, 0.385884
28.812, 0.385884
28.75, 0.385884
28.75, 0.385884
28.75, 0.385884
28.812, 0.387259
28.812, 0.387259
28.812, 0.387259
28.812, 0.387259
28.812, 0.387259
28.812, 0.387259
28.812, 0.375273
28.812, 0.375273
28.812, 0.375273
28.75, 0.375273
28.812, 0.375273
28.75, 0.375273
28.812, 0.392768
28.812, 0.392768
28.812, 0.392768
28.812, 0.392768
28.812, 0.392768
28.812, 0.392768
28.812, 0.377682
28.812, 0.377682
28.812, 0.377682
28.812, 0.377682
28.812, 0.377682
28.812, 0.377682
28.812, 0.377682
28.812, 0.381816
28.812, 0.381816
28.812, 0.381816
28.812, 0.381816
28.812, 0.381816
28.812, 0.381816
28.812, 0.38285
28.812, 0.38285
28.812, 0.38285
28.812, 0.38285
28.812, 0.38285
28.812, 0.38285
28.812, 0.370308
28.812, 0.370308
28.812, 0.370308
28.812, 0.370308
28.812, 0.370308
28.812, 0.370308
28.812, 0.387722
28.812, 0.387722
28.812, 0.387722
28.812, 0.387722
28.812, 0.387722
28.812, 0.387722
28.812, 0.385606
28.812, 0.385606
28.812, 0.385606
28.812, 0.385606
28.812, 0.385606
28.812, 0.385606
28.75, 0.38664
28.75, 0.38664
28.812, 0.38664
28.812, 0.38664
28.812, 0.38664
28.75, 0.38664
28.75, 0.38664
28.75, 0.401035
28.812, 0.401035
28.75, 0.401035
28.75, 0.401035
28.812, 0.401035
28.812, 0.401035
28.812, 0.385949
28.812, 0.385949
28.75, 0.385949
28.75, 0.385949
28.75, 0.385949
28.75, 0.385949
28.75, 0.403444
28.75, 0.403444
28.75, 0.403444
28.812, 0.403444
28.75, 0.403444
28.812, 0.403444
28.812, 0.401719
28.75, 0.401719
28.75, 0.401719
28.812, 0.401719
28.75, 0.401719
28.812, 0.401719
28.812, 0.403094
28.812, 0.403094
28.812, 0.403094
28.812, 0.403094
28.812, 0.403094
28.812, 0.403094
28.812, 0.391108
28.812, 0.391108
28.812, 0.391108
28.75, 0.391108
28.812, 0.391108
28.812, 0.391108
28.812, 0.391108
28.812, 0.395242
28.812, 0.395242
28.875, 0.395242
28.812, 0.395242
28.812, 0.395242
28.812, 0.395242
28.812, 0.396276
28.812, 0.396276
28.812, 0.396276
28.812, 0.396276
28.812, 0.396276
28.812, 0.396276
28.812, 0.383733
28.812, 0.383733
28.875, 0.383733
28.812, 0.383733
28.812, 0.383733
28.812, 0.383733
28.812, 0.387571
28.812, 0.387571
28.875, 0.387571
28.875, 0.387571
28.875, 0.387571
28.812, 0.387571
28.875, 0.401835
28.812, 0.401835
28.875, 0.401835
28.812, 0.401835
28.812, 0.401835
28.875, 0.401835
28.875, 0.386142
28.875, 0.386142
28.875, 0.386142
28.875, 0.386142
28.875, 0.386142
28.875, 0.386142
28.875, 0.386142
28.875, 0.38998
28.875, 0.38998
